experiment_id,sample_id,model_id,method,feature_index,feature_name,contribution,rank
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,52,S7:EMAi_0.01,-0.00017998546686071037,102
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,53,S7:EMAi_0.1,-0.0005264796462050025,76
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,54,S7:EMAd_0.001,0.0015855256865201506,34
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,55,S7:EMAd_0.01,0.0006117688411252376,72
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,56,S7:EMAd_0.1,-0.0012921350893139172,42
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,57,S8:dR,0.0006709748515181246,67
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,58,S8:dR_norm,0.0016773831255644245,31
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,59,S8:EMAi_0.001,9.118223714965623e-05,109
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,60,S8:EMAi_0.01,-0.00018227056063824243,101
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,61,S8:EMAi_0.1,-0.00044230733951100554,81
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,62,S8:EMAd_0.001,0.0009623465794205144,51
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,63,S8:EMAd_0.01,0.0005641379106876565,74
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,64,S8:EMAd_0.1,-0.000272317627762253,97
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,65,S9:dR,0.0005897638074494616,73
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,66,S9:dR_norm,0.0013559761283372662,41
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,67,S9:EMAi_0.001,-0.0006369427112041803,70
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,68,S9:EMAi_0.01,-0.0008090332700536607,59
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,69,S9:EMAi_0.1,-0.00041458730067867045,83
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,70,S9:EMAd_0.001,0.0009086646008021892,52
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,71,S9:EMAd_0.01,0.000496943568344399,77
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,72,S9:EMAd_0.1,-0.0008660157370625754,56
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,73,S10:dR,0.0013763890445129823,40
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,74,S10:dR_norm,0.0018314221961456267,28
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,75,S10:EMAi_0.001,-6.710126679709827e-05,112
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,76,S10:EMAi_0.01,-6.429347447767242e-07,128
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,77,S10:EMAi_0.1,-7.710534671601099e-05,111
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,78,S10:EMAd_0.001,0.0023610803063642827,19
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,79,S10:EMAd_0.01,0.0017807762376400582,29
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,80,S10:EMAd_0.1,-0.00046046850096537195,80
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,81,S11:dR,-0.0028420804174952297,16
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,82,S11:dR_norm,-0.0020304845885482647,23
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,83,S11:EMAi_0.001,-0.0007861018358114036,60
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,84,S11:EMAi_0.01,-0.00020066522780393115,99
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,85,S11:EMAi_0.1,-1.1840719539080169e-05,121
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,86,S11:EMAd_0.001,0.0008114864083195172,58
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,87,S11:EMAd_0.01,0.0004890903430752047,79
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,88,S11:EMAd_0.1,0.0008667822862726826,55
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,89,S12:dR,0.0006437646588787205,69
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,90,S12:dR_norm,-0.0023309126156935145,20
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,91,S12:EMAi_0.001,-0.0001598506616631301,103
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,92,S12:EMAi_0.01,-0.0003027506128104873,91
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,93,S12:EMAi_0.1,0.0003449869464324795,89
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,94,S12:EMAd_0.001,-5.670399500312673e-05,115
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,95,S12:EMAd_0.01,1.1775314999407094e-05,123
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,96,S12:EMAd_0.1,0.0012457845931338474,45
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,97,S13:dR,0.0007732666865315485,61
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,98,S13:dR_norm,-0.0016604466811620533,32
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,99,S13:EMAi_0.001,-0.0006264852739754634,71
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,100,S13:EMAi_0.01,-0.0010721045809011231,48
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,101,S13:EMAi_0.1,-0.00479527071227781,7
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,102,S13:EMAd_0.001,0.0006911674216802943,66
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,103,S13:EMAd_0.01,0.0007000043336504724,65
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,104,S13:EMAd_0.1,0.00890507858754519,4
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,105,S14:dR,-0.00015703910235009833,104
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,106,S14:dR_norm,-0.0038310098047394936,10
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,107,S14:EMAi_0.001,-0.0015697155842591126,36
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,108,S14:EMAi_0.01,-0.001078219189817986,47
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,109,S14:EMAi_0.1,-0.003752975646984069,11
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,110,S14:EMAd_0.001,-3.9524677432289934e-05,117
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,111,S14:EMAd_0.01,-0.0003586997814665205,88
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,112,S14:EMAd_0.1,0.015893320518713394,2
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,113,S15:dR,-0.0018871475340788146,27
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,114,S15:dR_norm,0.002496498866196073,18
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,115,S15:EMAi_0.001,-0.0005271653386836883,75
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,116,S15:EMAi_0.01,0.0003940900165693151,86
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,117,S15:EMAi_0.1,-0.00011525352864094618,108
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,118,S15:EMAd_0.001,0.0020910143649619517,22
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,119,S15:EMAd_0.01,0.001290534681712474,43
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,120,S15:EMAd_0.1,-7.878170611697044e-05,110
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,121,S16:dR,-0.001750358751764658,30
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,122,S16:dR_norm,0.0036489011688686235,12
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,123,S16:EMAi_0.001,-0.0002352563606262681,98
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,124,S16:EMAi_0.01,0.0007006899193238159,64
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,125,S16:EMAi_0.1,-3.0323871294868354e-05,120
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,126,S16:EMAd_0.001,0.002315740085295115,21
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,127,S16:EMAd_0.01,0.001584062421217447,35
EXP-XAI-0001,B10:9,MODEL-C1,SINGLE_FEATURE_ABLATION_LOCAL,128,S16:EMAd_0.1,1.0273782863334802e-06,127
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,1,S1:dR,0.1797497328210091,22
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,2,S1:dR_norm,0.31205956974077076,9
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,3,S1:EMAi_0.001,0.0953268857527988,55
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,4,S1:EMAi_0.01,0.08123795082223703,64
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,5,S1:EMAi_0.1,0.05815476319572027,71
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,6,S1:EMAd_0.001,0.16086935225527016,32
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,7,S1:EMAd_0.01,0.12350939657033258,39
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,8,S1:EMAd_0.1,0.03466476481746117,87
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,9,S2:dR,0.24659441240192567,10
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,10,S2:dR_norm,0.40520771622048124,5
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,11,S2:EMAi_0.001,0.1104150829628576,44
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,12,S2:EMAi_0.01,0.07442975969605643,69
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,13,S2:EMAi_0.1,0.06950035621750078,70
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,14,S2:EMAd_0.001,0.20879285534266515,13
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,15,S2:EMAd_0.01,0.16859473602571295,28
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,16,S2:EMAd_0.1,0.048059102389771485,77
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,17,S3:dR,0.1664210363760482,30
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,18,S3:dR_norm,0.0029927857252631767,118
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,19,S3:EMAi_0.001,0.02999327451133447,91
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,20,S3:EMAi_0.01,0.003416186130138504,117
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,21,S3:EMAi_0.1,0.025181905689225778,94
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,22,S3:EMAd_0.001,0.03541698384093512,86
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,23,S3:EMAd_0.01,0.012638667913695415,102
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,24,S3:EMAd_0.1,0.047429442105442636,78
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,25,S4:dR,0.5031414993775141,2
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,26,S4:dR_norm,-0.00570022236233056,110
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,27,S4:EMAi_0.001,0.10374335611629557,49
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,28,S4:EMAi_0.01,0.023383194196776775,95
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,29,S4:EMAi_0.1,0.0896579590324846,59
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,30,S4:EMAd_0.001,0.000340371425395909,126
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,31,S4:EMAd_0.01,-0.004176377725157886,116
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,32,S4:EMAd_0.1,0.10371586590224181,50
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,33,S5:dR,0.3142743852598347,8
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,34,S5:dR_norm,0.09519904212382771,56
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,35,S5:EMAi_0.001,0.05512183011304391,74
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,36,S5:EMAi_0.01,-0.055897280948030856,73
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,37,S5:EMAi_0.1,0.20420585765149035,16
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,38,S5:EMAd_0.001,0.1749430509909431,25
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,39,S5:EMAd_0.01,0.16145206529691117,31
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,40,S5:EMAd_0.1,0.9117180392255648,1
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,41,S6:dR,0.0406871903153403,82
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,42,S6:dR_norm,0.11153231665726529,43
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,43,S6:EMAi_0.001,0.0016422450439013794,120
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,44,S6:EMAi_0.01,0.0061477957614564085,108
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,45,S6:EMAi_0.1,0.044038697407688863,80
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,46,S6:EMAd_0.001,0.005588586401932172,111
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,47,S6:EMAd_0.01,0.037964503047023514,84
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,48,S6:EMAd_0.1,0.11182078061562373,42
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,49,S7:dR,0.017754060188845674,98
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,50,S7:dR_norm,0.17474692628728167,26
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,51,S7:EMAi_0.001,-0.010893305969946589,104
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,52,S7:EMAi_0.01,-0.004636580696881998,115
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,53,S7:EMAi_0.1,0.00022856730575833146,127
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,54,S7:EMAd_0.001,0.083395514101528,62
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,55,S7:EMAd_0.01,0.03606938619627471,85
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,56,S7:EMAd_0.1,-0.0989299045289583,52
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,57,S8:dR,0.08196695616823513,63
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,58,S8:dR_norm,0.12383637812882174,38
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,59,S8:EMAi_0.001,0.007640778574091236,105
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,60,S8:EMAi_0.01,-0.0016412987278679625,121
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,61,S8:EMAi_0.1,0.011015909285141465,103
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,62,S8:EMAd_0.001,0.05259877070398741,75
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,63,S8:EMAd_0.01,0.033041558835208006,89
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,64,S8:EMAd_0.1,-0.005304244210172455,113
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,65,S9:dR,0.22380080567856528,12
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,66,S9:dR_norm,0.361853096684786,6
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,67,S9:EMAi_0.001,0.10589988900566148,47
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,68,S9:EMAi_0.01,0.08782194329711085,60
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,69,S9:EMAi_0.1,0.07912898632234475,65
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,70,S9:EMAd_0.001,0.19369614688143566,17
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,71,S9:EMAd_0.01,0.1565162256828546,35
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,72,S9:EMAd_0.1,0.05045234737743575,76
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,73,S10:dR,0.22520433258930175,11
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,74,S10:dR_norm,0.3349185820836275,7
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,75,S10:EMAi_0.001,0.10826393363687277,45
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,76,S10:EMAi_0.01,0.09836125872375592,53
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,77,S10:EMAi_0.1,0.07464129403460971,68
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,78,S10:EMAd_0.001,0.20819793446854254,14
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,79,S10:EMAd_0.01,0.16824044083909911,29
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,80,S10:EMAd_0.1,0.0455121839206735,79
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,81,S11:dR,-0.20645041625858584,15
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,82,S11:dR_norm,-0.08383851530996658,61
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,83,S11:EMAi_0.001,-0.03078916770247485,90
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,84,S11:EMAi_0.01,-0.013438937428012266,101
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,85,S11:EMAi_0.1,-0.001866625603869999,119
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,86,S11:EMAd_0.001,0.0771155209313082,67
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,87,S11:EMAd_0.01,0.055991651219622345,72
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,88,S11:EMAd_0.1,0.021940053819233866,96
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,89,S12:dR,0.04119496680445381,81
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,90,S12:dR_norm,-0.17678840014314862,23
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,91,S12:EMAi_0.001,-0.007024616737689824,106
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,92,S12:EMAi_0.01,-0.017964424476168903,97
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,93,S12:EMAi_0.1,0.029957069419114767,92
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,94,S12:EMAd_0.001,0.0010766528887329863,123
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,95,S12:EMAd_0.01,0.004676474179949634,114
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,96,S12:EMAd_0.1,0.19031637882089447,20
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,97,S13:dR,0.18155270319314154,21
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,98,S13:dR_norm,0.1032514922073738,51
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,99,S13:EMAi_0.001,-0.005310400348929116,112
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,100,S13:EMAi_0.01,-0.028397220758049572,93
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,101,S13:EMAi_0.1,-0.19035744406378752,19
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,102,S13:EMAd_0.001,0.09701318600798002,54
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,103,S13:EMAd_0.01,0.10440653121924107,48
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,104,S13:EMAd_0.1,0.4297541592374851,4
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,105,S14:dR,0.19201686248043195,18
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,106,S14:dR_norm,0.07723470045067289,66
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,107,S14:EMAi_0.001,-0.04017804349532493,83
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,108,S14:EMAi_0.01,-0.0331847203020271,88
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,109,S14:EMAi_0.1,-0.1409204755944567,36
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,110,S14:EMAd_0.001,0.11254397992077096,41
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,111,S14:EMAd_0.01,0.10624579841194548,46
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,112,S14:EMAd_0.1,0.43021459225120046,3
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,113,S15:dR,-0.16053138194053373,33
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,114,S15:dR_norm,0.17668792270352457,24
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,115,S15:EMAi_0.001,-0.014847195631231191,100
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,116,S15:EMAi_0.01,3.697033193245665e-05,128
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,117,S15:EMAi_0.1,0.006259895620594274,107
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,118,S15:EMAd_0.001,0.12620897896166464,37
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,119,S15:EMAd_0.01,0.09152159267601809,58
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,120,S15:EMAd_0.1,-0.006004806960141281,109
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,121,S16:dR,-0.15679014561292404,34
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,122,S16:dR_norm,0.1740576057700722,27
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,123,S16:EMAi_0.001,-0.0015352181546540672,122
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,124,S16:EMAi_0.01,0.015399809988260196,99
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,125,S16:EMAi_0.1,-0.0004755454960285264,125
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,126,S16:EMAd_0.001,0.1222826830224988,40
EXP-XAI-0001,B10:9,MODEL-C1,INTRINSIC_COEFFICIENT,127,S16:EMAd_0.01,0.09153673333177177,57
